,Date,Close,High,Low,Open,Volume,Ticker
0,2014-01-02,31.67595863342285,31.89700452903044,31.528593766100773,31.84542724708037,2753700,ADM
1,2014-01-03,31.823318481445312,31.963316360523365,31.594905623161527,31.757004436290146,2275500,ADM
2,2014-01-06,31.889629364013672,32.11067803310943,31.771738052179543,31.992783910524714,4182900,ADM
3,2014-01-07,31.572790145874023,31.955937541751908,31.248589800477383,31.955937541751908,4542500,ADM
4,2014-01-08,31.211750030517575,31.587527648513834,31.10122571365096,31.50647685757833,4462200,ADM
5,2014-01-09,31.064388275146484,31.35911794202328,30.6959775969257,31.32227462560087,4444300,ADM
6,2014-01-10,30.931753158569336,31.35911079709556,30.89491266129116,31.24858649451125,5537300,ADM
7,2014-01-13,30.600177764892575,31.020165544816397,30.53386375697044,30.95385153689425,6368800,ADM
8,2014-01-14,31.18965148925781,31.23385897477161,30.629665646244465,30.7475569588656,7294000,ADM
9,2014-01-15,31.27807235717773,31.55069551749753,31.020183152982572,31.263335590302223,4656000,ADM
10,2014-01-16,30.39387321472168,31.41068721473319,30.37913645405488,31.3222666507324,7134200,ADM
11,2014-01-17,30.21703720092773,30.526503577021867,30.16545994003703,30.4307160307606,6667200,ADM
12,2014-01-21,30.48230361938477,30.57072422008375,30.217047438789542,30.41598957423596,4209100,ADM
13,2014-01-22,31.130695343017575,31.20437633787273,30.53386916599158,30.585446424540145,5183200,ADM
14,2014-01-23,30.091779708862305,30.95385921493801,30.077042946696483,30.880178214858883,5519500,ADM
15,2014-01-24,29.156021118164062,30.09178458675663,29.12654758905474,29.91494622285116,5738000,ADM
16,2014-01-27,29.00128555297852,29.59810898107101,28.94233850238909,29.384432949559542,5665800,ADM
17,2014-01-28,29.52443122863769,29.57600849820604,29.052866015012647,29.08233954355181,4097000,ADM
18,2014-01-29,28.898141860961918,29.36233741003493,28.706566685462555,29.192868792170813,5240800,ADM
19,2014-01-30,29.1118106842041,29.244438753806435,28.86129130948308,29.17075774213866,3987000,ADM
20,2014-01-31,29.08970260620117,29.273907918659955,28.75076550585701,28.80234276848547,4334000,ADM
